ID,score
62998,-5.078102111816406
62999,0.6460588574409485
63,-2.4508867263793945
630,-3.6932077407836914
2939,2.824349403381348
29390,-2.508079767227173
29391,-3.928103685379028
29392,0.4112142920494079
29393,2.253617525100708
29394,-2.443022489547729
29395,-0.1745964139699936
29396,-6.708682537078857
29397,-2.319267511367798
29398,-2.701651334762573
29399,3.191108465194702
294,-6.414638042449951
2940,-0.5242898464202881
29402,-3.1880171298980717
29403,-2.6208646297454834
29404,2.844684839248657
29405,-4.507295608520508
29406,-3.6441259384155273
29407,0.1417176872491836
2941,0.5086244940757751
29412,-4.275141716003418
29413,-4.848937511444092
29414,-3.1193385124206543
29415,-2.64170241355896
29416,0.7637524008750916
29417,-2.4292759895324707
61976,-0.9460980892181396
61977,1.123893141746521
61978,1.2161097526550293
61979,-2.670212745666504
6198,-3.57840895652771
61980,3.48957633972168
61981,-3.057478427886963
61982,0.2357200980186462
61983,-1.2609754800796509
61984,3.113120079040528
61985,-7.735098361968994
61986,2.414548873901367
61987,-5.5719099044799805
61988,-2.313382387161255
61989,-2.235222578048706
6199,-2.304683923721313
61990,-4.042021751403809
61991,0.8688859343528748
61992,2.3356869220733643
61993,1.8188681602478027
61994,-7.599638938903809
61995,-3.610819339752197
61996,2.2362215518951416
61997,-1.2408342361450195
61998,2.205828189849853
61999,-2.6873910427093506
62,-1.3240177631378174
620,1.6442134380340576
6200,-2.4963862895965576
62000,-4.337024211883545
62001,1.4488083124160769
62002,-2.0546255111694336
62003,1.460511565208435
62004,-4.097071170806885
62005,2.305410146713257
62006,-2.3960845470428467
62007,-7.353845596313477
62008,1.250136137008667
62009,-1.532218337059021
6201,0.1826456040143966
62010,-0.8307539820671082
62011,1.9976824522018437
62012,-0.722823441028595
62013,-2.340045928955078
62014,3.147163152694702
62015,2.9607245922088623
62016,0.1550261527299881
62017,2.5053415298461914
62018,-2.912175416946411
62019,-0.3893940150737762
62171,-0.0755125433206558
62172,0.8129521012306213
62173,-1.4293694496154783
62174,-1.3501532077789309
62175,-1.5319616794586182
62176,-4.125030517578125
62177,1.0424047708511353
62178,3.243175506591797
62179,-1.9529880285263064
62330,-5.359629154205322
62331,1.8751457929611208
62332,0.5928820967674255
62333,1.2282700538635254
62334,-0.7472559213638306
62335,-6.918360233306885
62336,2.253516912460327
62337,2.1264336109161377
62338,-2.3450560569763184
62339,-3.529505968093872
6234,-2.754424810409546
62340,-4.616360664367676
62341,-1.487068772315979
62342,-5.31973934173584
62343,-3.1468398571014404
62344,-0.1234764605760574
62345,-2.1164119243621826
62346,2.885959386825561
62347,-2.6665656566619877
62348,0.9391254186630248
62349,-2.346789121627808
6235,2.5414047241210938
62350,-4.608266830444336
62351,-1.6943182945251465
62352,-1.49814772605896
62353,-4.298299789428711
62354,3.297582626342773
62355,0.0337639972567558
62356,1.431182622909546
62357,-1.4325144290924072
62358,-4.8298020362854
62359,1.6039732694625854
6236,-1.611292839050293
62360,-1.6184241771697998
62361,0.6439428329467773
62362,-0.6404136419296265
62363,-0.7391361594200134
62364,-4.042445182800293
62365,3.1724612712860107
62366,-1.8342111110687256
62367,-5.250733852386475
62368,-0.6535695195198059
62369,0.8061714172363281
6237,0.6641364097595215
62370,-1.052401423454285
62371,1.0770611763000488
62372,-2.8418450355529785
62373,-5.526159286499023
62374,-2.243395566940308
62375,-5.124857902526856
62376,-2.0177817344665527
62377,-4.23283052444458
62378,2.2913501262664795
62379,0.7990821003913879
62530,-3.3288588523864746
62531,-0.0620005950331687
62532,-2.8070619106292725
62533,0.9506705403327942
62534,-4.416778564453125
62535,1.966950297355652
62536,-2.7599568367004395
62537,-3.701093435287476
62538,-3.3290364742279053
62539,-1.5091153383255005
6254,-2.5872342586517334
62540,-4.137030601501465
62541,-0.1574426591396331
62542,-0.2433577328920364
62543,-0.7607713341712952
62544,1.895063519477844
62545,1.034385085105896
62546,-4.320835590362549
62547,0.3644387722015381
62548,-5.15592098236084
62549,2.5796496868133545
6255,-2.566052198410034
62550,0.1108214780688285
62551,-0.3754616379737854
62552,0.4127271175384521
62553,-5.840003490447998
62554,-0.5812619924545288
62555,-3.997735738754273
62556,-2.234424829483032
2942,-2.330008745193481
29422,-1.8537392616271973
29423,-0.2795998752117157
29424,-7.090292453765869
29425,-2.827202081680298
29426,-2.213078260421753
29427,-2.475913524627685
61377,-3.811000108718872
61378,2.2325356006622314
61379,-4.015270709991455
61530,-3.639304399490357
61531,-0.8589758276939392
61532,-1.0935771465301514
61533,-4.550597190856934
61534,0.251558244228363
61535,-5.050004482269287
61536,-0.2521993815898895
61537,-0.994065761566162
61538,-6.886983871459961
61539,-1.6189310550689695
6154,-0.7844485640525818
61540,-2.5598156452178955
61541,-2.4800822734832764
61542,-2.073479175567627
61543,1.078516960144043
61544,-5.196859359741211
61545,-4.760071277618408
61546,2.3951473236083984
61547,-4.409683227539063
61548,1.85953426361084
61549,1.3570959568023682
6155,-5.685503005981445
61550,-1.9741266965866089
61551,0.8209633231163025
61552,-2.8171346187591557
61553,-5.272816181182861
61554,-1.685368299484253
61555,-5.781628131866455
61556,-1.9421279430389404
61557,0.7751009464263916
61558,-3.618638277053833
61559,3.5196874141693115
6156,-1.824629783630371
61560,1.416041374206543
61561,-1.2260642051696775
61562,-0.6635589003562927
61563,2.427297353744507
61564,-6.686646461486816
61565,0.9697654247283936
61566,-4.887732982635498
61567,-2.441941976547241
61568,-0.8362489938735962
61569,-2.699897527694702
6157,-1.665325164794922
61570,0.5093987584114075
61571,-6.586348533630371
61572,1.775997757911682
61573,0.1122565194964408
61574,-6.306373119354248
61575,4.112825393676758
61576,-4.441807270050049
61577,-0.647868812084198
61578,-0.9445590972900392
61579,-0.5914322733879089
61730,-7.1230950355529785
61731,1.008959412574768
61732,0.6293108463287354
61733,1.5551888942718506
61734,3.6251139640808105
61735,2.4828040599823
61736,-4.46130895614624
61737,1.9328467845916748
61738,0.3362666666507721
61739,-3.617748498916626
6174,-1.3060364723205566
61740,3.385000467300415
61741,-6.921425342559815
61742,-2.3878843784332275
61743,3.8021817207336426
61744,-2.299938201904297
61745,-2.0813770294189453
61746,-4.903960227966309
61747,-2.213001251220703
61748,1.688512682914734
61749,-2.228476285934448
6175,1.2648011445999146
61750,-6.202639102935791
61751,2.443631172180176
61752,0.2531039118766784
61753,-3.040783166885376
61754,-3.4537506103515625
61755,-3.8805861473083496
61756,1.0744317770004272
61757,-1.3022949695587158
61758,0.0718274787068367
61759,-2.325156688690185
6176,0.772772490978241
61760,-1.289172887802124
61761,0.0309994127601385
61762,-2.8811399936676025
61763,-1.1985321044921875
61764,-4.084222316741943
61765,-0.964330792427063
61766,-3.4942517280578613
61767,-0.8679683804512024
61768,-1.7195379734039309
61769,-2.4339044094085693
6177,-2.464406490325928
61770,2.030102491378784
61771,-3.750308752059937
61772,1.5074996948242188
61773,-0.1292752921581268
61774,-7.531108856201172
61775,-1.605193257331848
61776,-3.414639949798584
61777,-0.8460060358047485
61778,3.4513933658599854
61779,1.9822838306427
61930,1.1982591152191162
61931,-0.8661545515060425
61932,2.878395795822144
61933,-5.501997470855713
61934,-1.1399441957473757
61935,1.6157361268997192
61936,3.4298644065856934
61937,2.312286138534546
61938,-3.534909725189209
61939,-2.948592185974121
6194,0.1931267231702804
61940,-5.263609409332275
61941,-6.168703079223633
61942,-3.184111833572388
61943,2.7797327041625977
61944,-4.088226318359375
61945,-0.0460187532007694
61946,-1.916622519493103
61947,3.452720642089844
61948,-0.0565210804343223
61949,-5.727374076843262
6195,-0.0555068477988243
61950,3.5586392879486084
61951,-2.2497386932373047
61952,-5.167448997497559
61953,-2.4648115634918213
61954,4.456902980804443
61955,-1.760737657546997
61956,1.5529190301895142
61957,-7.69608736038208
61958,-4.162381172180176
61959,-1.2703759670257568
6196,2.7184574604034424
61960,-2.6569008827209477
61961,-2.639014959335327
61962,-1.0100083351135254
61963,-4.057578086853027
61964,2.8930504322052
61965,-2.508308172225952
61966,-0.3810694813728332
61967,0.2981789708137512
61968,-2.551466703414917
61969,2.3345284461975098
6197,-0.0145434122532606
61970,1.3046470880508425
61971,-1.7559973001480105
61972,-2.7777819633483887
61973,-5.932242393493652
61974,3.362337350845337
61975,2.190279245376587
29428,2.190833568572998
60773,-1.0204918384552002
60774,-5.118248462677002
60775,2.0953524112701416
60776,-0.3223749697208404
60777,1.7414312362670898
60778,-3.1804540157318115
60779,-1.5020936727523804
60930,-1.9427002668380735
60931,-1.862254858016968
60932,-0.0478521436452865
60933,-3.008749008178711
60934,2.774330377578736
60935,-4.2188005447387695
60936,0.3147896528244018
60937,-1.8361693620681765
60938,1.6018457412719729
60939,1.173557162284851
6094,1.5496739149093628
60940,-0.7949567437171936
60941,-3.4820306301116943
60942,-2.455557346343994
60943,-2.4369590282440186
60944,-2.30792498588562
60945,-3.106552839279175
60946,-3.899219036102295
60947,-1.2698445320129397
60948,2.345110416412353
60949,-1.998962879180908
6095,-2.50356388092041
60950,-1.7280863523483276
60951,-4.150694847106934
60952,0.1561600118875503
60953,0.4857476949691772
60954,-1.2140926122665403
60955,-2.877204179763794
60956,-6.315159320831299
60957,-1.006162166595459
60958,2.772056579589844
60959,-3.878352165222168
6096,-0.4846915900707245
60960,-6.894010543823242
60961,-2.0483593940734863
60962,3.0800600051879883
60963,1.801514267921448
60964,-1.7506433725357056
60965,-1.963065266609192
60966,-3.0270233154296875
60967,-7.2545342445373535
60968,-4.163179874420166
60969,-0.403165727853775
6097,-6.319705486297607
60970,-2.0549755096435547
60971,-0.4242118597030639
60972,2.0957934856414795
60973,1.844362735748291
60974,-0.7418071627616882
60975,-5.790337085723877
60976,0.6818108558654785
60977,-4.429086208343506
60978,0.5418672561645508
60979,-2.2207908630371094
6098,-2.280347347259521
60980,-5.007606506347656
60981,-0.3171517252922058
60982,1.1195666790008545
60983,-0.6130750775337219
60984,-0.6944063901901245
60985,0.1044807583093643
60986,-7.423650741577148
60987,-5.105564117431641
60988,-1.6056504249572754
60989,-2.37280535697937
6099,-0.1521387994289398
60990,-2.67182993888855
60991,-1.562947392463684
60992,-4.639965057373047
60993,-3.7639684677124015
60994,-7.303244590759277
60995,4.256705284118652
60996,-0.0610704496502876
60997,1.6012166738510132
60998,2.936248302459717
60999,-1.4137102365493774
61,-3.4786388874053955
610,-4.06619930267334
6100,-4.577573776245117
61000,-1.721562385559082
61001,-7.076348304748535
61002,-0.94974023103714
61003,-0.2167511880397796
61004,1.368157148361206
61005,-0.2051113992929458
61006,-2.5858023166656494
61007,-3.8564133644104
61008,-3.476396083831787
61009,-4.102986812591553
6101,-2.1721107959747314
61010,-0.3754859864711761
61011,-2.058258533477783
61012,1.3529850244522097
61013,-2.01296615600586
61014,-3.43221378326416
61015,3.6178576946258554
61016,2.5292954444885254
61017,-2.817378520965576
61018,-0.5395194888114929
61019,-0.0883921086788177
61171,-3.4420688152313232
61172,-0.8621945381164551
61173,-2.833015918731689
61174,-1.812885284423828
61175,-2.8440427780151367
61176,-3.280238389968872
61177,0.0313880518078804
61178,-2.7163565158843994
61179,-0.8406853079795837
61330,1.246687650680542
61331,-0.057893581688404
61332,-3.611729145050049
61333,1.7210122346878052
61334,2.024550199508667
61335,-4.002176761627197
61336,-3.22534441947937
61337,-3.17669939994812
61338,-3.089038610458374
61339,3.470728635787964
6134,2.137148857116699
61340,0.922075629234314
61341,-2.1078033447265625
61342,-3.418212652206421
61343,-2.299504280090332
61344,-2.669675588607788
61345,-1.0142822265625
61346,-6.737546920776367
61347,-3.944510936737061
61348,-6.473450183868408
61349,1.637930154800415
6135,-3.054234981536865
61350,-7.71913480758667
61351,-3.2767558097839355
61352,1.1416462659835815
61353,-3.564185380935669
61354,-2.88116717338562
61355,0.0561679378151893
61356,-2.330528497695923
61357,-2.284977674484253
61358,2.700512170791626
61359,3.716902494430542
6136,-3.9104859828948975
61360,-3.0591607093811035
61361,-0.7018979787826538
61362,-1.1187195777893066
61363,-1.6579118967056274
61364,0.4168287813663482
61365,-0.8498052954673767
61366,-0.5524367094039917
61367,-0.5786290168762207
61368,-1.8872087001800537
61369,-1.584365725517273
6137,-8.294265747070312
61370,0.1895693242549896
61371,-2.418477773666382
61372,-2.421398639678955
61373,2.338581085205078
61374,-2.9700045585632324
61375,2.078753471374512
61376,-2.600888729095459
2943,0.6640031933784485
29432,-4.525775909423828
29433,-1.7309720516204834
29434,2.488429307937622
29435,-2.628724336624145
29436,-5.620725631713867
29437,1.1628644466400146
2944,-2.967814445495605
29442,0.0851752236485481
29443,-1.4300137758255005
29444,-6.711354732513428
29445,-4.010641098022461
29446,0.0118013769388198
29447,-0.1788691878318786
2945,1.9443120956420896
29452,-3.565335750579834
29453,-0.4746477901935577
29454,1.358398199081421
29455,-2.5733566284179688
29456,-1.3291558027267456
29457,-1.4678963422775269
2946,-3.285621404647827
29462,-2.5906832218170166
29463,1.207071304321289
29464,-0.6913221478462219
29465,2.5856945514678955
29466,2.743619203567505
29467,-1.2434160709381104
2947,0.7039006948471069
29472,-6.061580657958984
29473,1.8146018981933596
29474,-2.0846645832061768
29475,-2.3524653911590576
29476,1.3509804010391235
29477,-4.613735675811768
60350,-2.6181416511535645
60351,-5.535166263580322
60352,-3.202433586120605
60353,-1.7800756692886353
60354,-0.2675580680370331
60355,-2.761061429977417
60356,-5.47890043258667
60357,-5.584176540374756
60358,-5.531042098999023
60359,-2.8273446559906006
6036,3.455574750900269
60360,-6.73833703994751
60361,-3.921196222305298
60362,-4.324644088745117
60363,-5.310256481170654
60364,-3.6097395420074463
60365,-2.0340402126312256
60366,-3.72722601890564
60367,0.4798685014247894
60368,0.1486777067184448
60369,0.4669505357742309
6037,-3.9206836223602295
60370,-3.5985140800476074
60371,-4.862833023071289
60372,-0.5728501677513123
60373,-1.5341129302978516
60374,0.9032250642776488
60375,-0.7235795855522156
60376,-6.50095272064209
60377,-7.195639133453369
60378,-4.8506388664245605
60379,-4.351508140563965
60530,1.0351506471633911
60531,2.7575643062591557
60532,-1.014595627784729
60533,0.8385753631591797
60534,-1.3343243598937988
60535,-1.3943288326263428
60536,-0.6650891304016113
60537,-1.368335247039795
60538,-4.627401828765869
60539,1.0241652727127075
6054,-0.9063575863838196
60540,-3.448603391647339
60541,-0.976864755153656
60542,-2.6080148220062256
60543,-4.882894515991211
60544,-4.310377597808838
60545,-0.316767930984497
60546,0.3512027561664581
60547,-0.3440688550472259
60548,-1.6552037000656128
60549,-2.542106866836548
6055,-1.294180989265442
60550,-1.609427571296692
60551,-1.6578234434127808
60552,3.8860559463500977
60553,2.8506174087524414
60554,-3.4395549297332764
60555,-9.106840133666992
60556,2.7411346435546875
60557,-4.695090770721436
60558,0.251728355884552
60559,-2.830527305603028
6056,0.2318918257951736
60560,-2.8357813358306885
60561,-9.378870010375977
60562,-4.20657205581665
60563,-4.399368762969971
60564,-4.737278938293457
60565,-2.49936318397522
60566,-0.3365972340106964
60567,2.452115535736084
60568,3.983203172683716
60569,-3.118948221206665
6057,-3.6146316528320312
60570,0.9512693285942078
60571,-0.3520369231700897
60572,0.0036739502102136
60573,-4.42997407913208
60574,1.4269856214523315
60575,-5.567846298217773
60576,-2.545881748199463
60577,0.5678700804710388
60578,-4.83945369720459
60579,-4.165318965911865
60730,2.817911386489868
60731,1.349723219871521
60732,3.8945388793945312
60733,-4.176149368286133
60734,3.1369307041168213
60735,-1.2389686107635498
60736,-2.371427297592163
60737,4.149462699890137
60738,1.361695647239685
60739,-7.494335174560547
6074,2.4033517837524414
60740,0.7122734189033508
60741,-2.262638092041016
60742,0.7839033603668213
60743,-2.610908269882202
60744,2.004037380218506
60745,-1.9519741535186768
60746,-0.4997451603412628
60747,-4.772975921630859
60748,-1.6527050733566284
60749,1.3394910097122192
6075,-0.9540640711784364
60750,-2.082451820373535
60751,-1.9553768634796145
60752,-5.090163230895996
60753,-2.4249155521392822
60754,-6.030399322509766
60755,-1.9826114177703855
60756,-2.31848669052124
60757,-6.2771992683410645
60758,0.1256140619516372
60759,0.5750638842582703
6076,1.5240658521652222
60760,-2.3221185207366943
60761,-2.7331113815307617
60762,1.243393063545227
60763,-2.651085138320923
60764,-0.0943951979279518
60765,-3.393277168273926
60766,-5.032543659210205
60767,3.1257753372192383
60768,3.407920837402344
60769,-1.4183874130249023
6077,-1.8622604608535769
60770,0.4613779485225677
60771,1.3237968683242798
60772,-1.1271368265151978
2948,1.439440131187439
29480,2.066704273223877
29481,-1.692575216293335
29482,-4.075504779815674
29483,-4.849565505981445
29484,0.6416723132133484
29485,-0.0062199449166655
29486,-2.136373519897461
29487,-1.931737184524536
29488,-0.1084199547767639
29489,0.0736617818474769
59757,3.342928647994995
59758,-5.867343425750732
59759,-2.6909730434417725
5976,-5.611786842346191
59760,0.9501782059669496
59761,-1.2611463069915771
59762,-3.368991613388061
59763,-1.1931331157684326
59764,1.527451515197754
59765,-1.2852156162261963
59766,2.1467974185943604
59767,-3.522692918777466
59768,-4.635533809661865
59769,-2.411221742630005
5977,-2.8457436561584477
59770,-1.9627318382263184
59771,-1.503360629081726
59772,-5.5795207023620605
59773,-4.939648151397705
59774,3.1481175422668457
59775,2.4750938415527344
59776,-3.3913767337799072
59777,-2.310166358947754
59778,-1.0671701431274414
59779,-1.4049921035766602
59930,0.1674718856811523
59931,-2.5576014518737797
59932,-1.230998992919922
59933,-5.372624397277832
59934,-4.947859287261963
59935,-3.3534958362579346
59936,-1.3686509132385254
59937,0.5417090654373169
59938,-4.005589962005615
59939,-2.0870347023010254
5994,-0.6720438599586487
59940,0.3968055844306946
59941,-1.1913306713104248
59942,-2.8383920192718506
59943,-0.7524167895317078
59944,-1.0746347904205322
59945,-7.297747611999512
59946,-1.1055651903152466
59947,0.5152493119239807
59948,-4.399775505065918
59949,-2.8697080612182617
5995,-5.747891426086426
59950,-5.421977519989014
59951,-0.2573002874851227
59952,-5.177493095397949
59953,-3.331108808517456
59954,-2.9664273262023926
59955,0.7563410997390747
59956,-0.935004949569702
59957,-5.48634672164917
59958,-3.845287322998047
59959,-1.7587285041809082
5996,-2.5709452629089355
59960,-7.585720539093018
59961,-1.509621024131775
59962,1.6203749179840088
59963,-1.969146966934204
59964,-3.1295766830444336
59965,-3.8962793350219727
59966,-5.717177867889404
59967,-1.1536211967468262
59968,-4.340798377990723
59969,0.7380087375640869
5997,-1.0804401636123655
59970,-2.00222396850586
59971,1.8479697704315183
59972,-2.914262294769287
59973,0.0899563804268837
59974,-0.324288010597229
59975,-4.705077171325684
59976,-1.817257046699524
59977,-7.700101852416992
59978,1.979856014251709
59979,-3.895766735076904
5998,-3.7026686668396
59980,-5.387983798980713
59981,-2.6637003421783447
59982,2.849140882492065
59983,1.9857393503189087
59984,-2.6977758407592773
59985,-3.844717979431152
59986,-3.486006021499634
59987,0.0195074137300252
59988,-0.2947718799114227
59989,-0.968814253807068
5999,-7.050345420837402
59990,-0.5475763082504272
59991,-1.1245092153549194
59992,1.7238986492156982
59993,-2.003702402114868
59994,-0.3422035872936249
59995,-1.962359309196472
59996,1.5174013376235962
59997,-4.023614406585693
59998,-8.471879005432129
59999,1.952950119972229
6,-2.76440167427063
60,-1.9665666818618772
600,1.8085354566574097
6000,1.287797212600708
60000,-3.6342203617095943
60001,-4.754403114318848
60002,-3.203598499298096
60003,-1.8215620517730715
60004,-2.6538214683532715
60005,-6.3307647705078125
60006,-4.999183177947998
60007,-0.976178765296936
60008,-5.03258228302002
60009,-0.8975022435188293
6001,-0.95991313457489
60010,-6.630481243133545
60011,3.674404382705689
60012,-1.2502413988113403
60013,-0.3606962263584137
60014,1.4375309944152832
60015,-6.671313762664795
60016,-2.91005539894104
60017,-3.407024621963501
60018,-7.114897727966309
60019,-5.086645126342773
60171,-3.151873826980591
60172,0.8528766632080078
60173,-0.0690426379442215
60174,0.7480168342590332
60175,-2.767015218734741
60176,-1.883183836936951
60177,-1.4539073705673218
60178,-4.045589923858643
60179,-4.808657169342041
60330,-5.60167932510376
60331,-1.6010315418243408
60332,-2.835182905197144
60333,2.8602006435394287
60334,0.8287190198898315
60335,-3.0837409496307373
60336,-1.561707615852356
60337,0.5520088076591492
60338,-1.0200506448745728
60339,-2.9849894046783447
6034,-3.0044233798980717
60340,-2.414236068725586
60341,0.4066211879253387
60342,-5.471576690673828
60343,-1.9696044921875
60344,-3.7849934101104736
60345,0.2817389369010925
60346,-2.151970863342285
60347,-0.0703780204057693
60348,-2.191972255706787
60349,-1.4327263832092283
6035,-0.6673855185508728
2949,-5.717562198638916
29490,2.9188356399536133
29491,-2.6119182109832764
29492,-2.611875534057617
29493,0.2963171899318695
29494,-1.1885130405426023
29495,-4.590296268463135
29496,-1.974021077156067
29497,-0.6787371635437012
29498,-6.221468448638916
29499,-4.465291976928711
295,-1.780224084854126
2950,-0.5568506717681885
29502,1.6578208208084106
29503,0.6820319890975952
29504,-0.2442806214094162
29505,-1.49919855594635
29506,-3.5011146068573
29507,0.7842282652854919
2951,-3.654150247573853
29512,2.8304386138916016
29513,2.424877405166626
29514,-5.16046953201294
29515,-1.050166368484497
29516,-5.197102546691895
29517,0.8167423605918884
59175,-2.444918632507324
59176,0.2759272456169128
59177,3.1036269664764404
59178,-2.144483804702759
59179,-3.418083429336548
59330,-0.698167085647583
59331,-3.346204996109009
59332,-2.835970878601074
59333,0.6654518842697144
59334,2.650089263916016
59335,-6.542595863342285
59336,-3.4931182861328125
59337,2.7041008472442627
59338,-2.331834077835083
59339,-3.788699626922608
5934,-5.432945728302002
59340,-8.219710350036621
59341,0.1070548444986343
59342,-6.4065937995910645
59343,-1.257375955581665
59344,-3.7644717693328857
59345,-0.4171554446220398
59346,2.751384973526001
59347,1.2845441102981567
59348,-5.1082963943481445
59349,-1.4582911729812622
5935,-0.5886474847793579
59350,-0.0767236277461052
59351,-3.532186985015869
59352,-2.4260497093200684
59353,-2.697760343551636
59354,2.410017728805542
59355,-2.2007224559783936
59356,0.1511111110448837
59357,-3.6599276065826416
59358,3.124035120010376
59359,1.737384796142578
5936,-1.720536470413208
59360,-0.6455860137939453
59361,-2.666449785232544
59362,-1.8124855756759644
59363,-4.700070381164551
59364,1.2141413688659668
59365,1.70196795463562
59366,-0.0177487358450889
59367,-2.7046988010406494
59368,-2.370483160018921
59369,-4.477416515350342
5937,-1.5808987617492676
59370,2.207907199859619
59371,-1.407149076461792
59372,-4.037350177764893
59373,-2.89870834350586
59374,-0.6282691955566406
59375,-1.9288136959075928
59376,-1.7583258152008057
59377,-1.2610746622085571
59378,-3.5771546363830566
59379,-1.987991213798523
59530,-2.196822166442871
59531,-3.712548494338989
59532,-2.5713822841644287
59533,-3.477764844894409
59534,-2.3184633255004883
59535,-0.8344694375991821
59536,-1.5382733345031738
59537,-4.72374439239502
59538,-1.318101406097412
59539,-3.3341593742370605
5954,1.7340911626815796
59540,-5.4608588218688965
59541,-2.729933261871338
59542,-1.8758748769760127
59543,-2.035423040390014
59544,-4.177239894866943
59545,-2.98303771018982
59546,0.7541806101799011
59547,2.9536938667297363
59548,-1.3299665451049805
59549,-5.042092323303223
5955,-2.30094838142395
59550,-4.002419471740723
59551,-3.2393136024475098
59552,-1.0678563117980957
59553,-1.598188400268555
59554,0.9012373685836792
59555,-5.901338577270508
59556,1.0499576330184937
59557,-2.1505703926086426
59558,-5.027260780334473
59559,-6.34932804107666
5956,-4.320184707641602
59560,-3.984946012496948
59561,-3.497633218765259
59562,2.068208932876587
59563,-2.4840707778930664
59564,-1.0341025590896606
59565,-2.088792562484741
59566,2.506350040435791
59567,-3.3162965774536133
59568,2.08945107460022
59569,-5.884093284606934
5957,-1.9152965545654297
59570,1.274986982345581
59571,-1.9530954360961916
59572,-1.879759788513184
59573,-3.3675124645233154
59574,0.9247586131095886
59575,0.5167227387428284
59576,-6.649333477020264
59577,0.1911275535821914
59578,2.7818727493286133
59579,-2.4773523807525635
59730,-3.221276044845581
59731,-1.4719732999801636
59732,-4.281198024749756
59733,-0.1033278331160545
59734,4.677386283874512
59735,-1.897882342338562
59736,-1.659574031829834
59737,-6.777984142303467
59738,-3.1803953647613525
59739,-2.3513052463531494
5974,1.8504555225372317
59740,0.0891690328717231
59741,3.396360397338867
59742,-1.6993656158447266
59743,-1.5177873373031616
59744,-3.300933599472046
59745,-0.0771178975701332
59746,-2.6056416034698486
59747,-3.7560205459594727
59748,3.667732000350952
59749,-2.830453395843506
5975,-1.6726628541946411
59750,-1.738439440727234
59751,-0.2923623025417328
59752,-4.3375020027160645
59753,-0.285361647605896
59754,-3.331766128540039
59755,-2.302357912063598
59756,-1.5812127590179443
2952,4.0492377281188965
29522,3.397089719772339
29523,-2.4554085731506348
29524,-0.6343002915382385
29525,-3.094860315322876
29526,-1.8560407161712649
29527,-4.634265899658203
58577,-3.5889737606048584
58578,-2.230475664138794
58579,0.1729154586791992
58730,2.868640661239624
58731,-1.8052403926849363
58732,-0.0672197490930557
58733,0.5089113712310791
58734,-0.6255527138710022
58735,-6.499481201171875
58736,0.4106168448925018
58737,-4.44556188583374
58738,-2.0032241344451904
58739,2.9953389167785645
5874,-4.828454494476318
58740,-1.3227885961532593
58741,-2.622183561325073
58742,2.3109495639801025
58743,0.4782573580741882
58744,-1.5217983722686768
58745,-1.755873680114746
58746,-5.247136116027832
58747,-3.5575172901153564
58748,0.6496418118476868
58749,-6.2887468338012695
5875,-4.304758548736572
58750,-5.129814147949219
58751,-4.822174549102783
58752,-5.557964324951172
58753,0.0624179244041442
58754,-3.4638147354125977
58755,-3.822397947311402
58756,3.109910011291504
58757,-1.6511651277542114
58758,-1.7043510675430298
58759,-0.9847533106803894
5876,-3.927499294281006
58760,1.003896951675415
58761,-1.6873422861099243
58762,-0.2758145332336426
58763,-3.054375648498535
58764,-5.8799357414245605
58765,-0.0989089533686637
58766,-4.693372249603272
58767,-5.465921401977539
58768,-2.218554973602295
58769,-5.412710666656494
5877,-9.597439765930176
58770,-1.7327830791473389
58771,-0.895760715007782
58772,-2.989079236984253
58773,2.4508018493652344
58774,3.1929612159729004
58775,-3.120969533920288
58776,-4.87433671951294
58777,-1.161508321762085
58778,-3.4479193687438965
58779,-4.133450508117676
58930,-4.386516094207764
58931,1.0274658203125
58932,2.05133318901062
58933,-3.760322570800781
58934,-4.667497158050537
58935,-0.7765004634857178
58936,-1.3366713523864746
58937,-3.76339054107666
58938,1.7510104179382324
58939,-4.771707534790039
5894,-2.942456722259521
58940,-2.2913169860839844
58941,-4.589707851409912
58942,-2.397733211517334
58943,-2.7955617904663086
58944,2.799267292022705
58945,0.2729482352733612
58946,-4.886191368103027
58947,-0.1906884014606475
58948,-1.92572021484375
58949,0.8922865390777588
5895,-2.531965494155884
58950,-2.144335985183716
58951,-0.0608268678188324
58952,-1.6144129037857056
58953,1.32669997215271
58954,-4.329887866973877
58955,-1.6854358911514282
58956,-5.388974666595459
58957,0.1712095886468887
58958,-0.9097176790237428
58959,3.5593953132629395
5896,0.222266286611557
58960,-2.313833475112915
58961,-6.6452836990356445
58962,-6.203344345092773
58963,-1.3306128978729248
58964,-2.394844055175781
58965,2.9093916416168213
58966,-0.1704814285039901
58967,-2.489659070968628
58968,-1.0308706760406494
58969,1.832071542739868
5897,-3.3132097721099854
58970,2.788623571395874
58971,0.5231665372848511
58972,-5.9641523361206055
58973,-2.8683903217315674
58974,-2.082144260406494
58975,0.0442544296383857
58976,-3.62592363357544
58977,2.4103667736053467
58978,0.8418112397193909
58979,-0.3832888305187225
5898,1.3558086156845093
58980,-0.5775150060653687
58981,-2.5249929428100586
58982,2.9743332862854004
58983,-3.28275728225708
58984,-9.103449821472168
58985,3.5279879570007324
58986,-4.099676609039307
58987,-4.2948899269104
58988,2.379765510559082
58989,-3.1784253120422363
5899,2.087761402130127
58990,-2.551453828811645
58991,2.3794426918029785
58992,-2.17437481880188
58993,-0.3026761412620544
