ID,score
14587,0.9341138005256652
14588,0.0093258982524275
14589,0.0141529124230146
1459,0.9511073231697084
14590,0.4570476710796356
14591,0.2339009493589401
14592,0.0114784277975559
14593,0.0219245199114084
14594,0.0238826423883438
14595,0.0329812690615654
14596,0.0132024120539426
14597,0.010775470174849
14598,0.9637705683708192
14599,0.0118918819352984
146,0.0083479192107915
1460,0.0295050218701362
14602,0.963374674320221
14603,0.0098814703524112
14604,0.9518439173698424
14605,0.0566585958003997
14606,0.0173155535012483
14607,0.0091243349015712
1461,0.0164623763412237
14612,0.0111189987510442
14613,0.8364109396934509
14614,0.0116733470931649
14615,0.0121319144964218
14616,0.0067695430479943
14617,0.0553615503013134
1462,0.9432547688484192
14622,0.5034650564193726
14623,0.8934716582298279
14624,0.0151991676539182
14625,0.029334183782339
14626,0.0259594749659299
14627,0.0326072052121162
1463,0.0294009093195199
14632,0.0090912170708179
14633,0.9704335331916808
14634,0.0077114519663155
14635,0.9364402294158936
14636,0.0108409244567155
14637,0.0179327577352523
1464,0.035221591591835
14642,0.9637269377708436
14643,0.0217390172183513
14644,0.0409069284796714
14645,0.0091166477650403
14646,0.0117329386994242
14647,0.0128697799518704
1465,0.0150602599605917
14652,0.9598457217216492
14653,0.9633448123931884
14654,0.9723408222198486
14655,0.7401157021522522
14656,0.0094620864838361
14657,0.973111093044281
1466,0.0246377345174551
14662,0.0359613187611103
14663,0.9708721041679382
14664,0.0614096820354461
14665,0.6776587963104248
14666,0.021511111408472
14667,0.013801522552967
1467,0.0056320410221815
14672,0.0176756661385297
14673,0.532644510269165
14674,0.0087645230814814
14675,0.9170969724655152
14676,0.0133876958861947
14677,0.0086175594478845
1468,0.0067867976613342
14680,0.0691080689430236
14681,0.9433289170265198
14682,0.0135623347014188
14683,0.9490216374397278
14684,0.0371040292084217
14685,0.0342358089983463
14686,0.015680406242609
14687,0.1150002554059028
14688,0.9148217439651488
14689,0.0079709338024258
1469,0.9720739126205444
14690,0.0161326825618743
14691,0.869479775428772
14692,0.0132295927032828
14693,0.2339463084936142
14694,0.019051669165492
14695,0.0218086969107389
14696,0.0529018603265285
14697,0.0518211498856544
14698,0.0157310478389263
14699,0.0166382603347301
147,0.8521808385848999
1470,0.0865228623151779
14702,0.9587579965591432
14703,0.0296675246208906
14704,0.0298839695751667
14705,0.007347703911364
14706,0.0347278378903865
14707,0.0095664085820317
1471,0.0098236110061407
14712,0.0297510437667369
14713,0.0216212291270494
14714,0.4366383254528045
14715,0.4264135062694549
14716,0.9661896228790284
14717,0.0259087979793548
1472,0.0288818851113319
14722,0.1364495307207107
14723,0.1493290811777115
14724,0.0087186675518751
14725,0.8910154104232788
14726,0.971668779850006
14727,0.9682010412216188
1473,0.0117326416075229
14732,0.0210561845451593
14733,0.0158567409962415
14734,0.95459246635437
14735,0.1006902977824211
14736,0.6377984285354614
14737,0.4275480806827545
1474,0.0749999582767486
14742,0.577215313911438
14743,0.0082744183018803
14744,0.024228062480688
14745,0.6403879523277283
14746,0.96041738986969
14747,0.4298202693462372
1475,0.0113113112747669
14752,0.0329391695559024
14753,0.0826029628515243
14754,0.0093640834093093
14755,0.0250489935278892
14756,0.0273224916309118
14757,0.0311359390616416
1476,0.0296666249632835
14762,0.0484722964465618
14763,0.0092321438714861
14764,0.0502064265310764
14765,0.0273016337305307
14766,0.0125965271145105
14767,0.0707817301154136
1477,0.0068729501217603
14772,0.0188523530960083
14773,0.0098642883822321
14774,0.009874427691102
14775,0.0195305403321981
14776,0.011060232296586
14777,0.034598134458065
1478,0.0104866670444607
14780,0.4663190543651581
14781,0.8351357579231262
14782,0.6932587623596191
14783,0.0073715317994356
14784,0.940835416316986
14785,0.094797097146511
14786,0.0132667822763323
14787,0.0262778457254171
14788,0.0213202349841594
14789,0.9605590105056764
14999,0.9352414608001708
15,0.0175841804593801
150,0.3898777663707733
1500,0.0123105682432651
15002,0.0157935433089733
15003,0.0143984789028763
15004,0.0200122483074665
15005,0.9479292631149292
15006,0.0078810527920722
15007,0.0323708727955818
1501,0.0212974697351455
15012,0.901955544948578
15013,0.66133052110672
15014,0.0078365048393607
15015,0.0193043164908885
15016,0.0314631573855876
15017,0.0078960405662655
1479,0.0184750705957412
14790,0.9510300159454346
14791,0.0161190200597047
14792,0.7418621182441711
14793,0.0185400508344173
14794,0.9700170755386353
14795,0.0172089301049709
14796,0.0163886602967977
14797,0.0537397041916847
14798,0.0174662731587886
14799,0.0195033401250839
148,0.1098280921578407
1480,0.0248944275081157
14802,0.0169159434735775
14803,0.4862284660339355
14804,0.0548932328820228
14805,0.0470468141138553
14806,0.961541712284088
14807,0.8584304451942444
1481,0.0200121086090803
14812,0.0528586357831954
14813,0.013401236385107
14814,0.9464907050132751
14815,0.9660894870758056
14816,0.0173340458422899
14817,0.0141673693433403
1482,0.6779652833938599
14822,0.0123561369255185
14823,0.0334056466817855
14824,0.0119570633396506
14825,0.011868093162775
14826,0.0289530605077743
14827,0.0266245696693658
1483,0.0101365437731146
14832,0.9500392079353333
14833,0.5160752534866333
14834,0.0110654113814234
14835,0.0685880854725837
14836,0.0146532477810978
14837,0.7525296807289124
1484,0.1030417680740356
14842,0.0242424439638853
14843,0.0255361348390579
14844,0.58262699842453
14845,0.0347162038087844
14846,0.0087913246825337
14847,0.1490252166986465
1485,0.0219425503164529
14852,0.9478491544723512
14853,0.9732059240341188
14854,0.0929853767156601
14855,0.0269116349518299
14856,0.5376291871070862
14857,0.0107125397771596
1486,0.0123902130872011
14862,0.0061556375585496
14863,0.0100668705999851
14864,0.0123344678431749
14865,0.7962518334388733
14866,0.0386378057301044
14867,0.0291818659752607
1487,0.9643125534057616
14872,0.0447858236730098
14873,0.0983600318431854
14874,0.5849625468254089
14875,0.0093142008408904
14876,0.0235788337886333
14877,0.014237830415368
1488,0.0126028032973408
14880,0.0106189530342817
14881,0.1027213484048843
14882,0.0269050449132919
14883,0.0208044499158859
14884,0.949605405330658
14885,0.6351529955863953
14886,0.039227370172739
14887,0.0506978742778301
14888,0.0084326192736625
14889,0.0097979065030813
1489,0.0211455728858709
14890,0.0223756674677133
14891,0.0653103217482566
14892,0.0091996071860194
14893,0.0136143025010824
14894,0.9678342938423156
14895,0.9547843933105468
14896,0.0304670669138431
14897,0.0304207317531108
14898,0.9301682710647584
14899,0.741014838218689
149,0.9394850134849548
1490,0.9736766815185548
14902,0.0148168094456195
14903,0.0283480416983366
14904,0.9498266577720642
14905,0.0302081182599067
14906,0.0218984298408031
14907,0.0163705833256244
1491,0.0133004691451787
14912,0.0090244701132178
14913,0.9721646904945374
14914,0.0125959804281592
14915,0.1229562684893608
14916,0.9568371176719666
14917,0.0319627746939659
1492,0.0145409619435668
14922,0.0336801968514919
14923,0.009842088446021
14924,0.0059257806278765
14925,0.017710156738758
14926,0.0432564690709114
14927,0.0171149801462888
1493,0.2983282804489136
14932,0.017233520746231
14933,0.0236469432711601
14934,0.0101930648088455
14935,0.0123217869549989
14936,0.0645848214626312
14937,0.3022249937057495
1494,0.0312667377293109
14942,0.0139016145840287
14943,0.0133537529036402
14944,0.0138880042359232
14945,0.8140333294868469
14946,0.409319669008255
14947,0.0425845570862293
1495,0.0303496215492486
14952,0.014386074617505
14953,0.0075473166070878
14954,0.0113709568977355
14955,0.059318333864212
14956,0.0141113828867673
14957,0.0141647337004542
1496,0.0071381982415914
14962,0.0309023521840572
14963,0.0095806419849395
14964,0.0083237336948513
14965,0.0917023420333862
14966,0.6106547117233276
14967,0.9133402109146118
1497,0.0140129849314689
14972,0.0079361395910382
14973,0.0427210591733455
14974,0.0116385538130998
14975,0.0071519655175507
14976,0.008749596774578
14977,0.9584764838218688
1498,0.0124883577227592
14980,0.0165631771087646
14981,0.0167897399514913
14982,0.0093979910016059
14983,0.0171343050897121
14984,0.0215238537639379
14985,0.9152240753173828
14986,0.0174014512449502
14987,0.0373489744961261
14988,0.0224978420883417
14989,0.008880641311407
1499,0.9291859269142152
14990,0.007628277875483
14991,0.959746778011322
14992,0.0164124276489019
14993,0.6099869608879089
14994,0.0301600806415081
14995,0.5355325937271118
14996,0.9712319374084472
14997,0.0109503651037812
14998,0.0102494731545448
1502,0.9758172631263732
15022,0.0805287361145019
15023,0.0093524474650621
15024,0.025067038834095
15025,0.0176939070224761
15026,0.0120407594367861
15027,0.020433148369193
1503,0.0874548107385635
15032,0.9773208498954772
15033,0.0127377631142735
15034,0.5125188231468201
15035,0.0283811558037996
15036,0.0120259979739785
15037,0.0185090918093919
1504,0.0094097927212715
15042,0.0097848465666174
15043,0.2248526364564895
15044,0.9745845794677734
15045,0.9426444172859192
15046,0.0082592265680432
15047,0.0238308496773242
1505,0.0253640785813331
15052,0.0333873629570007
15053,0.0537830777466297
15054,0.0286499932408332
15055,0.0239780955016613
15056,0.0527676567435264
15057,0.0317667163908481
1506,0.0201075766235589
15062,0.0082562593743205
15063,0.0198948979377746
15064,0.0214118063449859
15065,0.0311147719621658
15066,0.0192703232169151
15067,0.0452280566096305
1507,0.0116811068728566
15072,0.9665513038635254
15073,0.0172185041010379
15074,0.0339217633008956
15075,0.0874479785561561
15076,0.0243944022804498
15077,0.0303138867020607
1508,0.0212967842817306
15080,0.0217703375965356
15081,0.8609752655029297
15082,0.0234468802809715
15083,0.9647356271743774
15084,0.4949458241462707
15085,0.0108707547187805
15086,0.0220797043293714
15087,0.0384999439120292
15088,0.0159267578274011
15089,0.0085386801511049
1509,0.8530011773109436
15090,0.0116385323926806
15091,0.0308345612138509
15092,0.0164875965565443
15093,0.0098791792988777
15094,0.053564716130495
15095,0.1419424563646316
15096,0.0224542636424303
15097,0.1238653734326362
15098,0.9572106003761292
15099,0.06960179656744
151,0.0126037001609802
1510,0.0147284753620624
15102,0.9258811473846436
15103,0.0129077155143022
15104,0.1398541629314422
15105,0.0167994871735572
15106,0.0226506330072879
15107,0.9593258500099182
1511,0.0232854057103395
15112,0.0208418481051921
15113,0.0386618077754974
15114,0.0241391938179731
15115,0.0069462456740438
15116,0.9393051266670228
15117,0.0123872607946395
1512,0.4605251848697662
15122,0.0325690731406211
15123,0.0075691491365432
15124,0.010104919783771
15125,0.7544311881065369
15126,0.0138094229623675
15127,0.0081069860607385
1513,0.0169483590871095
15132,0.677882730960846
15133,0.0209866687655448
15134,0.0315646678209304
15135,0.0160384755581617
15136,0.0123371928930282
15137,0.6345790028572083
1514,0.0214977655559778
15142,0.0245747398585081
15143,0.0080100800842046
15144,0.0106260543689131
15145,0.0568537265062332
15146,0.969735622406006
15147,0.0823325738310813
1515,0.0070756543427705
15152,0.0219531580805778
15153,0.0172782614827156
15154,0.0234037917107343
15155,0.061206717044115
15156,0.0128174610435962
15157,0.0186280645430088
1516,0.0088848564773797
15162,0.0080435024574399
15163,0.2027638852596283
15164,0.1755678504705429
15165,0.9472752213478088
15166,0.0169295575469732
15167,0.0198726132512092
1517,0.0094990152865648
15172,0.0736867040395736
15173,0.017091765999794
15174,0.0305270366370677
15175,0.0139751266688108
15176,0.0129852415993809
15177,0.1718142181634903
1518,0.0063540111295878
15180,0.0253002326935529
15181,0.0422240383923053
15182,0.066159650683403
15183,0.0086877672001719
15184,0.924788534641266
15185,0.0097207017242908
15186,0.9209510684013368
15187,0.0152312526479363
15188,0.0071927523240447
15189,0.0080532785505056
1519,0.0227674338966608
15190,0.0275088511407375
15191,0.0108170760795474
15192,0.9714518189430236
15193,0.0128431459888815
15194,0.0320080518722534
15195,0.0192521680146455
15196,0.319474458694458
15197,0.0445290692150592
15198,0.9123915433883668
15199,0.9650474190711976
152,0.0188710559159517
1520,0.4530410170555115
15202,0.5841432809829712
15203,0.026539197191596
15204,0.9536448121070862
15205,0.102453701198101
15206,0.0294625721871852
15207,0.1882252395153045
1521,0.0437333881855011
15212,0.0185010116547346
15213,0.3309044241905212
15214,0.0065412721596658
15215,0.0395829528570175
15216,0.0234618932008743
15217,0.6201517581939697
1522,0.0256760921329259
15222,0.3498222827911377
15223,0.0447273291647434
15224,0.0272136759012937
15225,0.0104039926081895
15226,0.0396559499204158
15227,0.0236838199198246
1523,0.0068225204013288
15232,0.0538557581603527
15233,0.0093016074970364
15234,0.0170599352568388
15235,0.0257651787251234
15236,0.0861014351248741
15237,0.0188368540257215
1524,0.0190066844224929
15242,0.018503800034523
15243,0.01004986371845
15244,0.533197820186615
15245,0.0331577099859714
15246,0.0101976562291383
15247,0.6640791296958923
1525,0.0467629358172416
15252,0.0312214083969593
15253,0.0261168088763952
15254,0.0176711957901716
15255,0.0120026115328073
15256,0.0090911388397216
15257,0.0244475975632667
1526,0.0101179396733641
15262,0.9346024990081788
15263,0.0532118491828441
15264,0.6936416029930115
15265,0.0624848790466785
15266,0.0223324224352836
15267,0.016911456361413
1527,0.0347189381718635
15272,0.007135147228837
15273,0.5425989627838135
15274,0.9575251936912536
15275,0.04545833542943
15276,0.0206220764666795
15277,0.0119267208501696
1528,0.0481488741934299
15280,0.9750878810882568
15281,0.0231282692402601
15282,0.0151032535359263
15283,0.0251621399074792
15284,0.0093537298962473
15285,0.0079508163034915
15286,0.0080080376937985
15287,0.020968509837985
15288,0.0076264375820755
15289,0.0213600602000951
1529,0.0928719639778137
15290,0.0560626685619354
15291,0.0402386859059333
15292,0.0496969483792781
15293,0.9136016368865968
15294,0.0102579267695546
15295,0.4149926304817199
15296,0.0513711459934711
15297,0.0104016065597534
15298,0.0148190017789602
15299,0.015702860429883
153,0.0059520225040614
1530,0.0087995557114481
15302,0.0327888317406177
15303,0.0192325953394174
15304,0.3467940092086792
15305,0.5092027187347412
15306,0.0071068881079554
15307,0.0123133631423115
1531,0.0084896450862288
15312,0.0100781051442027
15313,0.4926530122756958
15314,0.4912139475345611
15315,0.0313815213739872
15316,0.9601731300354004
15317,0.941960632801056
1532,0.1296982765197754
15322,0.012382548302412
15323,0.0092352330684661
15324,0.9681944251060486
15325,0.0278003308922052
15326,0.0095075918361544
15327,0.0098545216023921
1533,0.0309365596622228
15332,0.0116431582719087
15333,0.9085970520973206
15334,0.0175596494227647
15335,0.0200353786349296
15336,0.0176917351782321
15337,0.6689459085464478
1534,0.022647550329566
15342,0.0108821848407387
15343,0.0206268653273582
15344,0.9601839780807496
15345,0.0086283208802342
15346,0.0144148711115121
15347,0.8429348468780518
1535,0.0125612579286098
15352,0.0071993106976151
15353,0.9399533271789552
15354,0.0507366918027401
15355,0.0243126861751079
15356,0.0320835933089256
15357,0.0208015274256467
1536,0.9471240043640136
15362,0.784586489200592
15363,0.9685720801353456
15364,0.6788229942321777
15365,0.0111923431977629
15366,0.020352067425847
15367,0.0379096306860446
1537,0.0166339129209518
15372,0.0313414707779884
15373,0.0079606622457504
15374,0.0228370837867259
15375,0.967842698097229
15376,0.6429166793823242
15377,0.0081809116527438
1538,0.0191701874136924
15380,0.0275870189070701
15381,0.0338691398501396
15382,0.0172135271131992
15383,0.9273248910903932
15384,0.0089447619393467
15385,0.1246301755309104
15386,0.0189164299517869
15387,0.0208080746233463
15388,0.9488469362258912
15389,0.9453702569007874
1539,0.0316618755459785
15390,0.022934840992093
15391,0.9709326028823853
15392,0.0452028587460517
15393,0.0289529394358396
15394,0.9558952450752258
15395,0.3859569728374481
15396,0.0091690206900238
15397,0.9461406469345092
15398,0.0078499447554349
15399,0.0343531854450702
154,0.0154341645538806
1540,0.0157078374177217
15400,0.0215766727924346
15401,0.0874215513467788
15402,0.6069307923316956
15403,0.9669678807258606
15404,0.0080963373184204
15405,0.7659539580345154
15406,0.8077806234359741
15407,0.7819351553916931
15408,0.0251771621406078
15409,0.0143708158284425
1541,0.9733964800834656
15410,0.0112041132524609
15411,0.0125177958980202
15412,0.9331343173980712
15413,0.6531361937522888
15414,0.0309528540819883
15415,0.0780195072293281
15416,0.0070096710696816
15417,0.0239044725894927
15418,0.9701842665672302
15419,0.9549196362495422
1542,0.008764324709773
15420,0.0084309531375765
15421,0.01881730183959
15422,0.0469166450202465
15423,0.040749903768301
15424,0.0147045934572815
15425,0.0257346574217081
15426,0.0370482392609119
15427,0.046436607837677
15428,0.0085526388138532
15429,0.0305460002273321
1543,0.0072381342761218
15430,0.0224249083548784
15431,0.0463011339306831
15432,0.0269381329417228
15433,0.6287598013877869
15434,0.0359595157206058
15435,0.0142476055771112
15436,0.1335536837577819
15437,0.3122198581695556
15438,0.0256149340420961
15439,0.9257068037986756
1544,0.0200091022998094
15440,0.6078217029571533
15441,0.1101774871349334
15442,0.0419074296951293
15443,0.175965815782547
15444,0.0192909017205238
15445,0.014265046454966
15446,0.0078328680247068
15447,0.01314318459481
15448,0.0203913412988185
15449,0.0130565837025642
1545,0.0404513664543628
15450,0.9503237009048462
15451,0.0593943074345588
15452,0.0282766837626695
15453,0.5595951676368713
15454,0.0239843837916851
15455,0.0273912604898214
15456,0.0368309468030929
15457,0.9691812992095948
15458,0.0177737455815076
15459,0.0106986118480563
1546,0.0098396027460694
15460,0.0184582602232694
15461,0.0243691764771938
15462,0.9406608939170836
15463,0.6546474099159241
15464,0.0088317217305302
15465,0.5245368480682373
15466,0.8273950815200806
15467,0.0132430139929056
15468,0.0163930505514144
15469,0.0216567367315292
1547,0.012282371520996
15470,0.0847978815436363
15471,0.0067305397242307
15472,0.96748548746109
15473,0.0076950979419052
15474,0.0078849913552403
15475,0.6364986300468445
15476,0.0884125307202339
15477,0.012820447795093
15478,0.0331589728593826
15479,0.0197246819734573
1548,0.0179476775228977
15480,0.0121504887938499
15481,0.00898711476475
15482,0.0228468310087919
15483,0.0310526471585035
15484,0.0100922156125307
15485,0.0157565176486969
15486,0.0204078089445829
15487,0.0135678350925445
15488,0.0102050509303808
15489,0.2180424779653549
1549,0.0115301981568336
15490,0.3902913928031921
15491,0.9694790840148926
15492,0.6090431809425354
15493,0.013115887530148
15494,0.0359341353178024
15495,0.9207869172096252
15496,0.0195448901504278
15497,0.0431372933089733
15498,0.0257551819086074
15499,0.0376687534153461
155,0.0158609692007303
1550,0.008532091975212
15500,0.0199965629726648
15501,0.0293422378599643
15502,0.957436203956604
15503,0.0086159706115722
15504,0.952835977077484
15505,0.0154593642801046
15506,0.0539818629622459
15507,0.0265129003673791
15508,0.0200456324964761
15509,0.007526799570769
1551,0.0099838152527809
15510,0.0616605654358863
15511,0.9630904197692872
15512,0.0322150029242038
15513,0.3942308723926544
15514,0.008668958209455
15515,0.0134683139622211
15516,0.451606273651123
15517,0.0223309751600027
15518,0.0359476692974567
15519,0.0250882320106029
1552,0.041453830897808
15520,0.0374094247817993
15521,0.950313687324524
15522,0.5500308275222778
15523,0.1044409200549125
15524,0.0432858020067215
15525,0.0469168797135353
15526,0.01867101714015
15527,0.0251624677330255
15528,0.0135231520980596
15529,0.0085939234122633
1553,0.0266387369483709
15530,0.0089437766000628
15531,0.0132694914937019
15532,0.0118455719202756
15533,0.0193264205008745
15534,0.9622568488121032
15535,0.0150579391047358
15536,0.0295935440808534
15537,0.0500595904886722
15538,0.5209797024726868
15539,0.952593207359314
1554,0.0350724570453166
15540,0.078178085386753
15541,0.0132005419582128
15542,0.944483757019043
15543,0.0263441763818264
15544,0.0503078550100326
15545,0.6437106728553772
15546,0.0210622120648622
15547,0.0205193292349576
15548,0.0342572890222072
15549,0.0478091165423393
1555,0.0079949647188186
15550,0.8810982704162598
15551,0.009244168177247
15552,0.0376559458673
15553,0.8770701885223389
15554,0.0251788422465324
15555,0.8611690998077393
15556,0.0284556373953819
15557,0.0087536005303263
15558,0.0274256113916635
15559,0.0477867051959037
1556,0.0093293879181146
15560,0.0087260399013757
15561,0.0310624539852142
15562,0.0195339638739824
15563,0.0188601240515708
15564,0.007640438620001
15565,0.0099531887099146
15566,0.0227233842015266
15567,0.9663752913475036
15568,0.0152899613603949
15569,0.0130032571032643
1557,0.006988282315433
15570,0.0530103035271167
15571,0.0332657434046268
15572,0.0169304218143224
15573,0.0455671586096286
15574,0.013183775357902
15575,0.0209475848823785
15576,0.0240109376609325
15577,0.0365146212279796
15578,0.0271136369556188
15579,0.0111422063782811
1558,0.0238560009747743
15580,0.0108931846916675
15581,0.0608639307320117
15582,0.0133917657658457
15583,0.025225929915905
15584,0.008657868951559
15585,0.0129775069653987
15586,0.0151914181187748
15587,0.0174804180860519
15588,0.2851245701313019
15589,0.0077107506804168
1559,0.0111312679946422
15590,0.0105679808184504
15591,0.0436385944485664
15592,0.96408611536026
15593,0.0159732438623905
15594,0.0281684454530477
15595,0.8591540455818176
15596,0.0073382160626351
15597,0.0097294310107827
15598,0.0210721436887979
15599,0.056649837642908
156,0.4477749168872833
1560,0.0724314898252487
15600,0.6474581360816956
15601,0.0224644504487514
15602,0.6026558876037598
15603,0.0169160310178995
15604,0.7654070854187012
15605,0.044116023927927
15606,0.0204404629766941
15607,0.525534451007843
15608,0.0726960524916648
15609,0.0247875191271305
1561,0.0219159889966249
15610,0.0255293752998113
15611,0.1379123330116272
15612,0.0110887130722403
15613,0.0419544540345668
15614,0.0159302651882171
15615,0.9414343237876892
15616,0.648597240447998
15617,0.027624137699604
15618,0.0133301196619868
15619,0.9390592575073242
1562,0.0345298871397972
15620,0.0127434963360428
15621,0.0093126511201262
15622,0.0098409689962863
15623,0.0222561676055192
15624,0.0157908666878938
15625,0.0179108344018459
15626,0.008800758048892
15627,0.0082535957917571
15628,0.9585487246513368
15629,0.0395760722458362
1563,0.0141485761851072
15630,0.0640591531991958
15631,0.0897192507982254
15632,0.7709773778915405
15633,0.011505383066833
15634,0.1246430501341819
15635,0.0372379161417484
15636,0.0232619289308786
15637,0.021754827350378
15638,0.0066230525262653
15639,0.9430894255638124
1564,0.016831912100315
15640,0.0120808659121394
15641,0.4439197778701782
15642,0.0056588407605886
15643,0.0194131787866354
15644,0.6096083521842957
15645,0.0473495014011859
15646,0.035479512065649
15647,0.0287516340613365
15648,0.1191623210906982
15649,0.6151983141899109
1565,0.0246250014752149
15650,0.0113026387989521
15651,0.0163790769875049
15652,0.0089389849454164
15653,0.4455918967723846
15654,0.9584886431694032
15655,0.4483716785907745
15656,0.0297532714903354
15657,0.008947217836976
15658,0.0386017188429832
15659,0.0082952417433261
1566,0.9337181448936462
15660,0.0101120145991444
15661,0.9345232844352722
15662,0.8134226202964783
15663,0.5757743716239929
15664,0.0134543757885694
15665,0.0080128582194447
15666,0.0134186809882521
15667,0.0625261962413787
15668,0.0255622509866952
15669,0.8112611174583435
1567,0.7951545119285583
15670,0.0231754332780838
15671,0.0518781393766403
15672,0.0155349383130669
15673,0.0088909436017274
15674,0.0885997414588928
15675,0.0175509564578533
15676,0.0174933150410652
15677,0.6681326031684875
15678,0.828717052936554
15679,0.0177287999540567
1568,0.9534976482391356
15680,0.0114408861845731
15681,0.9379088282585144
15682,0.0070926630869507
15683,0.0109805297106504
15684,0.0143507355824112
15685,0.5231839418411255
15686,0.9711338877677916
15687,0.0139219053089618
15688,0.0470746979117393
15689,0.0109539292752742
1569,0.9663196206092834
15690,0.1336040794849395
15691,0.0234598461538553
15692,0.0286999605596065
15693,0.9701085090637208
15694,0.0106259593740105
15695,0.9630659818649292
15696,0.0219255164265632
15697,0.011851473711431
15698,0.0235599633306264
15699,0.0096596647053956
157,0.0154790012165904
1570,0.696030855178833
15702,0.0128832962363958
15703,0.9330034852027892
15704,0.0678927227854728
15705,0.0434530116617679
15706,0.0155658358708024
15707,0.0079775908961892
1571,0.0071792979724705
15712,0.0090280743315815
15713,0.035963736474514
15714,0.0083836438134312
15715,0.008332940749824
15716,0.0116006368771195
15717,0.0064900373108685
1572,0.017680088058114
15722,0.0129986014217138
15723,0.0514056161046028
15724,0.0553688928484916
15725,0.0183839630335569
15726,0.0132143376395106
15727,0.0289819799363613
1573,0.013625718653202
15732,0.9677246809005736
15733,0.0180001147091388
15734,0.0221935324370861
15735,0.0087146293371915
15736,0.0169069711118936
15737,0.0081400480121374
1574,0.9686393737792968
15742,0.0202549695968627
15743,0.0096474923193454
15744,0.0309729613363742
15745,0.0087153874337673
15746,0.0121363308280706
15747,0.5172827243804932
1575,0.2872847616672516
15752,0.9573025703430176
15753,0.0102855339646339
15754,0.0102319372817873
15755,0.0476350635290145
15756,0.0107563147321343
15757,0.0162334032356739
1576,0.0480203330516815
15762,0.0113467425107955
15763,0.010564305819571
15764,0.0060727545060217
15765,0.0077972449362277
15766,0.0260096900165081
15767,0.0387056693434715
1577,0.0080675836652517
15772,0.0132744740694761
15773,0.0280265752226114
15774,0.9719154238700868
15775,0.024493521079421
15776,0.0303363595157861
15777,0.0068462183699011
1578,0.0127571150660514
15780,0.0525583811104297
15781,0.0161458812654018
15782,0.0131764383986592
15783,0.0142769999802112
15784,0.0099914306774735
15785,0.0101434933021664
15786,0.9732139706611632
15787,0.0109048886224627
15788,0.0250490549951791
15789,0.0137074002996087
15999,0.4836456775665283
16,0.8717676997184753
160,0.0135459881275892
1600,0.0093472450971603
16002,0.0104762120172381
16003,0.8945023417472839
16004,0.016627823933959
16005,0.6410565972328186
16006,0.0400766097009182
16007,0.0144318919628858
1601,0.0133867254480719
16012,0.0147035233676433
16013,0.5058322548866272
16014,0.0612004399299621
16015,0.0087495725601911
16016,0.0619703792035579
16017,0.9546815156936646
1579,0.9589866399765016
15790,0.0105252908542752
15791,0.0798780024051666
15792,0.0467618927359581
15793,0.0141568193212151
15794,0.9623967409133912
15795,0.0195536371320486
15796,0.0074255359359085
15797,0.9193919897079468
15798,0.6062501072883606
15799,0.0264667626470327
158,0.3050480186939239
1580,0.9062275886535645
15802,0.0191006809473037
15803,0.0061552552506327
15804,0.6078537702560425
15805,0.027257852256298
15806,0.9337043166160583
15807,0.0073089711368083
1581,0.8754706978797913
15812,0.4969348311424255
15813,0.9676337838172911
15814,0.2215098887681961
15815,0.0066525731235742
15816,0.8908286094665527
15817,0.0235413014888763
1582,0.3781923651695251
15822,0.433502584695816
15823,0.0200995970517396
15824,0.0130883827805519
15825,0.0159482453018426
15826,0.0085096042603254
15827,0.0519721508026123
1583,0.0147370714694261
15832,0.01937235891819
15833,0.9143323302268982
15834,0.0134484078735113
15835,0.9323945045471193
15836,0.021642904728651
15837,0.0068451226688921
1584,0.0252784937620162
15842,0.8093210458755493
15843,0.023633362725377
15844,0.0753252431750297
15845,0.0598407685756683
15846,0.5706228017807007
15847,0.0149655053392052
1585,0.925612449645996
15852,0.0130096366629004
15853,0.0392821468412876
15854,0.0192423593252897
15855,0.9529971480369568
15856,0.0117898369207978
15857,0.0259953681379556
1586,0.0611172392964363
15862,0.0310328677296638
15863,0.0128714879974722
15864,0.9405145049095154
15865,0.1357495486736297
15866,0.0200671460479497
15867,0.0186432898044586
1587,0.0619324594736099
15872,0.9119572639465332
15873,0.0329379178583622
15874,0.0476295687258243
15875,0.9654424786567688
15876,0.0077647962607443
15877,0.0088619096204638
1588,0.0275263898074626
15880,0.2184682339429855
15881,0.0085247214883565
15882,0.0141644133254885
15883,0.9106260538101196
15884,0.1196732148528099
15885,0.9684368968009948
15886,0.0109025277197361
15887,0.9086183309555054
15888,0.0075482232496142
15889,0.1100592166185379
1589,0.0087618315592408
15890,0.0419690907001495
15891,0.0339342430233955
15892,0.9474084973335266
15893,0.0156411379575729
15894,0.0396100804209709
15895,0.1427993178367614
15896,0.0253753848373889
15897,0.0089050820097327
15898,0.9600746631622314
15899,0.8451811671257019
159,0.0150539511814713
1590,0.0196557790040969
15902,0.0923629328608512
15903,0.01237721927464
15904,0.0189987681806087
15905,0.6337756514549255
15906,0.0118210157379508
15907,0.0238781124353408
1591,0.0152644393965601
15912,0.0232853088527917
15913,0.0260305795818567
15914,0.025867948308587
15915,0.0173236690461635
15916,0.0128998551517724
15917,0.911302924156189
1592,0.0143055692315101
15922,0.0074504604563117
15923,0.0070868423208594
15924,0.0101172421127557
15925,0.5624922513961792
15926,0.0232127010822296
15927,0.9698071479797364
1593,0.0146261947229504
