ID,score
31767,0.1738323867321014
3177,0.0173955727368593
31772,0.9900240302085876
31773,0.0065592415630817
31774,0.0055905822664499
31775,0.0035183124709874
31776,0.0105670830234885
31777,0.0198005903512239
3178,0.0891158208250999
31780,0.9918917417526244
31781,0.0069543411955237
31782,0.7728872299194336
31783,0.2774321734905243
31784,0.0044162473641335
31785,0.004055356606841
31786,0.9760521650314332
31787,0.0151371890679001
31788,0.0057883192785084
31789,0.0090819904580712
3179,0.8479431867599487
31790,0.9883596897125244
31791,0.0055073541589081
31792,0.0076924911700189
31793,0.0226829797029495
31794,0.9750449657440186
31795,0.0034142630174756
31796,0.0242718067020177
31797,0.0238079130649566
31798,0.004520907998085
31799,0.6685042977333069
318,0.0040591675788164
3180,0.9922196865081788
31802,0.0030775400809943
31803,0.6807032823562622
31804,0.987321674823761
31805,0.4534488618373871
31806,0.7573075890541077
31807,0.0373612493276596
3181,0.0406790673732757
31812,0.0264522563666105
31813,0.9656432867050172
31814,0.9897931814193726
31815,0.9426510334014891
31816,0.9919775128364564
31817,0.022738417610526
3182,0.9891470670700072
31822,0.00537571310997
31823,0.6486636400222778
31824,0.0349636599421501
31825,0.0041044643148779
31826,0.8899322152137756
31827,0.0074642528779804
3183,0.7579092979431152
31832,0.0203465726226568
31833,0.0082863345742225
31834,0.970680832862854
31835,0.9718114137649536
31836,0.9809191823005676
31837,0.0039515332318842
3184,0.6874960064888
31842,0.9910001158714294
31843,0.1222814321517944
31844,0.0154073182493448
31845,0.9882665276527404
31846,0.5923045873641968
31847,0.007826704531908
3185,0.9914183616638184
31852,0.0038869772106409
31853,0.0405095070600509
31854,0.9860045313835144
31855,0.6134287714958191
31856,0.0114671261981129
31857,0.0243781451135873
3186,0.0071757333353161
31862,0.0051320046186447
31863,0.0045584696345031
31864,0.9853066205978394
31865,0.9898772835731506
31866,0.0469876751303672
31867,0.0027551858220249
3187,0.6548433303833008
31872,0.9526444673538208
31873,0.978093922138214
31874,0.0051998235285282
31875,0.5911954045295715
31876,0.0110338451340794
31877,0.0049947164952754
3188,0.0087875826284289
31880,0.0257306639105081
31881,0.0061702318489551
31882,0.0071325404569506
31883,0.0034853797405958
31884,0.0041197505779564
31885,0.811293363571167
31886,0.0071902773343026
31887,0.9908387064933776
31888,0.0286436546593904
31889,0.0124533707275986
3189,0.0196252800524234
31890,0.067763552069664
31891,0.963739812374115
31892,0.0128480559214949
31893,0.9571114182472228
31894,0.0038028373382985
31895,0.8582298755645752
31896,0.0045167724601924
31897,0.1918564736843109
31898,0.0320747382938861
31899,0.0052887313067913
319,0.0148086035624146
3190,0.0077749090269207
31902,0.0889778882265091
31903,0.0029717911966145
31904,0.9895584583282472
31905,0.0041434778831899
31906,0.0349652022123336
31907,0.0107779605314135
3191,0.9896162748336792
31912,0.0188088100403547
31913,0.0032130999024957
31914,0.0106879733502864
31915,0.0054470682516694
31916,0.0124391056597232
31917,0.0228345487266778
3192,0.0081235524266958
31922,0.95224928855896
31923,0.0034671449102461
31924,0.0027510749641805
31925,0.0034201985690742
31926,0.0060749328695237
31927,0.9890555143356324
3193,0.0118408799171447
31932,0.9913116693496704
31933,0.0063699050806462
31969,0.0196057017892599
3197,0.0107680419459939
31972,0.0142937200143933
31973,0.0083868717774748
31974,0.0044035566970705
31975,0.0250361748039722
31976,0.0393072851002216
31977,0.0036099127028137
3198,0.0036190452519804
31980,0.0205819327384233
31981,0.0071526058018207
31982,0.0070543228648602
31983,0.9579591751098632
31984,0.1428678631782531
31985,0.0081391269341111
31986,0.0262251105159521
31987,0.0243475195020437
31988,0.0075892019085586
31989,0.0066687297075986
3199,0.8624970316886902
31990,0.9921688437461852
31991,0.0537791028618812
31992,0.9924046397209167
31993,0.0069844876416027
31994,0.0068776221014559
31995,0.9788731336593628
31996,0.1263948231935501
31997,0.9915593266487122
31998,0.0095434933900833
31999,0.0082573173567652
32,0.0118355620652437
320,0.9760144352912904
3200,0.9304050207138062
32001,0.0079751880839467
32002,0.0150967286899685
32003,0.0077408468350768
32004,0.3918557465076446
32005,0.1687173098325729
32006,0.0232690200209617
32007,0.7480994462966919
3201,0.9866127967834472
32012,0.0049967551603913
32013,0.0239199083298444
32014,0.0160243883728981
32015,0.0404242165386676
32016,0.0034103149082511
32017,0.0050179753452539
3202,0.93978613615036
32022,0.013364091515541
32023,0.4895918369293213
32024,0.003557899268344
32025,0.0038920557126402
32026,0.0065634879283607
32027,0.0078745419159531
3203,0.0103894313797354
32032,0.0297320801764726
32033,0.0025072917342185
32034,0.0129118459299206
32035,0.010968149639666
32036,0.3088634014129638
32037,0.0030318507924675
3204,0.017400799319148
32042,0.989776849746704
32043,0.0162916686385869
32044,0.0030386657454073
32045,0.0103634754195809
32046,0.5954850316047668
32047,0.974323868751526
3205,0.5913318991661072
32052,0.012988144531846
32053,0.0145021760836243
32054,0.0178751535713672
32055,0.0079583460465073
32056,0.0253387652337551
32057,0.0043686223216354
3206,0.0690350532531738
32062,0.0133913746103644
32063,0.0271472986787557
32064,0.0246595051139593
32065,0.9838507771492004
32066,0.0133915822952985
32067,0.9891663193702698
3207,0.1939696669578552
32072,0.0065966644324362
32073,0.0044791386462748
32074,0.984110951423645
32075,0.6432674527168274
32076,0.0033853463828563
32077,0.7599331140518188
3208,0.9876887202262878
32080,0.0508359521627426
32081,0.9867879152297974
32082,0.7322170734405518
32083,0.0096605401486158
32084,0.0097605688497424
32085,0.0982877612113952
32086,0.0729028657078743
32087,0.0424386039376258
32088,0.8835707306861877
32089,0.9816696643829346
3209,0.9737457036972046
32090,0.0039660227485001
32091,0.9800650477409364
32092,0.9930344820022584
32093,0.0422064550220966
32094,0.0044539365917444
32095,0.2417105138301849
32096,0.1482040286064148
32097,0.0147961424663662
32098,0.9868479371070862
32099,0.0066309003159403
321,0.0565279759466648
3210,0.0102171096950769
32102,0.0198403913527727
32103,0.017380328848958
32104,0.0064465906471014
32105,0.003602803684771
32106,0.0206474214792251
32107,0.2914635837078094
3211,0.9767369031906128
32112,0.1158186271786689
32113,0.0599549226462841
32114,0.0069067911244928
32115,0.0035004867240786
32116,0.0110765108838677
32117,0.0075578344985842
3212,0.0147078000009059
32122,0.0167107433080673
32123,0.983875036239624
32124,0.6998220086097717
32125,0.959395945072174
32126,0.0183571614325046
32127,0.9895384311676024
3213,0.3084029257297516
32132,0.0130893420428037
32133,0.0128161627799272
32134,0.0302305314689874
32135,0.0789830982685089
32136,0.0119598526507616
32137,0.0261947456747293
3214,0.0077780592255294
32142,0.0039598583243787
32143,0.0099188666790723
32144,0.9818373322486876
32145,0.0186653919517993
32146,0.0053246817551553
32147,0.4866084456443786
3215,0.0565527155995368
32152,0.0103588495403528
32153,0.037545271217823
32154,0.0104479501023888
32155,0.8103277683258057
32156,0.0209805369377136
32157,0.0104352580383419
3216,0.0081877820193767
32162,0.0050539574585855
32163,0.0067963888868689
32164,0.0240534674376249
32165,0.0029412559233605
32166,0.0068829040974378
32167,0.1008526384830474
3217,0.6775352358818054
32172,0.1187573671340942
32173,0.003590871579945
32174,0.2151869684457779
32175,0.014075725339353
32176,0.5198395252227783
32177,0.0035420542117208
3218,0.9814736247062684
32180,0.0041870982386171
32181,0.0091639915481209
32182,0.0152893811464309
32183,0.1528147906064987
32184,0.0124326283112168
32185,0.0403190366923809
32186,0.972478687763214
32187,0.928735077381134
32188,0.9649969935417176
32189,0.0060956524685025
3219,0.0063543268479406
32190,0.0057066702283918
32191,0.0029552672058343
32192,0.3278718590736389
32193,0.0154447760432958
32194,0.9839277863502502
32195,0.0055465782061219
32196,0.2768939733505249
32197,0.0206451602280139
32198,0.0031963167712092
32199,0.0355609208345413
322,0.0038014391902834
3220,0.0191126521676778
32202,0.0070642833597958
32203,0.003780237166211
32204,0.9655025601387024
32205,0.0074313189834356
32206,0.9673832654953004
32207,0.9899292588233948
3221,0.0250125117599964
32212,0.159467801451683
32213,0.1456074714660644
32214,0.0080473497509956
32215,0.0145735302940011
32216,0.0615218542516231
32217,0.0042151673696935
3222,0.9727112054824828
32222,0.0231821108609437
32223,0.5663484930992126
32224,0.1022663712501525
32225,0.6266380548477173
32226,0.0123930377885699
32227,0.9900755286216736
3223,0.7843062877655029
32232,0.0074630160816013
32233,0.0083156172186136
32234,0.9858255982398988
32235,0.0049949511885643
32236,0.9814890027046204
32237,0.0044164047576487
3224,0.0434756912291049
32242,0.063863456249237
32243,0.0354683250188827
32244,0.9778717160224916
32245,0.0127597833052277
32246,0.9888479709625244
32247,0.0029687155038118
3225,0.0050016506575047
32252,0.0877193287014961
32253,0.9256865978240968
32254,0.98471200466156
32255,0.0414157435297966
32256,0.0107355518266558
32257,0.982772409915924
3226,0.0412661880254745
32262,0.0182463452219963
32263,0.003739706473425
32264,0.9903788566589355
32265,0.8234938383102417
32266,0.0080358469858765
32267,0.9916754961013794
3227,0.1213887855410575
32272,0.0102603761479258
32273,0.9809980988502502
32274,0.9902428984642028
32275,0.0046305949799716
32276,0.0040243142284452
32277,0.0077713713981211
3228,0.9725870490074158
32280,0.2112840265035629
32281,0.0043373852968215
32282,0.989935338497162
32283,0.2631614208221435
32284,0.0030757747590541
32285,0.813420832157135
32286,0.0102452067658305
32287,0.0221858322620391
32288,0.9910877346992492
32289,0.0106818340718746
3229,0.0418794155120849
32290,0.0035133657511323
32291,0.991159737110138
32292,0.006280886940658
32293,0.1711526364088058
32294,0.993368685245514
32295,0.0032652865629643
32296,0.0039279544726014
32297,0.0246711652725934
32298,0.7810280323028564
32299,0.0040600351057946
323,0.9420399069786072
3230,0.7820769548416138
32302,0.0159045942127704
32303,0.9282923936843872
32304,0.007182050962001
32305,0.9915565252304076
32306,0.0051004835404455
32307,0.8282389640808105
3231,0.0255732256919145
32312,0.025252740830183
32313,0.0037021315656602
32314,0.0387021228671073
32315,0.60714191198349
32316,0.0352507233619689
32317,0.0243127699941396
3232,0.0033593855332583
32322,0.0103263845667243
32323,0.0044110515154898
32324,0.990456998348236
32325,0.3175428211688995
32326,0.0038951772730797
32327,0.5876030921936035
3233,0.0040649897418916
32332,0.9706392288208008
32333,0.0069346139207482
32334,0.1069532856345176
32335,0.0205414220690727
32336,0.9815152287483216
32337,0.9917146563529968
3234,0.0054471530020236
32342,0.9800055027008056
32343,0.1987495273351669
32344,0.9875083565711976
32345,0.0231179390102624
32346,0.068310372531414
32347,0.676232099533081
3235,0.0115071078762412
32352,0.020351693034172
32353,0.9796983003616332
32354,0.0036963089369237
32355,0.9863479137420654
32356,0.9931249022483826
32357,0.8611224293708801
3236,0.0146804675459861
32362,0.1641101688146591
32363,0.0184671506285667
32364,0.5690669417381287
32365,0.5075779557228088
32366,0.0268027503043413
32367,0.0636718720197677
3237,0.0048350803554058
32372,0.0221391785889863
32373,0.0330145172774791
32374,0.14197938144207
32375,0.9899721145629884
32376,0.9857333898544312
32377,0.0084735248237848
3238,0.0083978120237588
32380,0.9787811636924744
32381,0.9894723296165466
32382,0.0142929069697856
32383,0.9910502433776855
32384,0.0101468786597251
32385,0.003733106656
32386,0.0037205454427748
32387,0.9786725044250488
32388,0.1804940700531005
3239,0.0117722880095243
32390,0.0104081714525818
32391,0.9480539560317992
32392,0.0060051465407013
32393,0.1584702581167221
32394,0.969399094581604
32395,0.9911969900131226
32396,0.947240114212036
32397,0.0028940674383193
32398,0.9893059134483336
32399,0.0054148831404745
324,0.0047920821234583
3240,0.0069313053973019
32402,0.0238260123878717
32403,0.1004321202635765
32404,0.992036521434784
32405,0.005977130960673
32406,0.9875857830047609
32407,0.9813417196273804
3241,0.0039646835066378
32412,0.0078162178397178
32413,0.0120521318167448
32414,0.4841061532497406
32415,0.990880012512207
32416,0.0092645063996315
32417,0.0038471734151244
3242,0.0070270607247948
32422,0.0226269904524087
32423,0.979379653930664
32424,0.4251548051834106
32425,0.0205661971122026
32426,0.9487596154212952
32427,0.0036140636075288
3243,0.9563021659851074
32432,0.0145401488989591
32433,0.981409192085266
32434,0.0105755422264337
32435,0.0060224654152989
32436,0.9391357898712158
32437,0.990334928035736
3244,0.5832312107086182
32442,0.0045391707681119
32443,0.5273792743682861
32444,0.6123249530792236
32445,0.5421314239501953
32446,0.9926964044570924
32447,0.7508213520050049
3245,0.3351674973964691
32452,0.6508976221084595
32453,0.0043554017320275
32454,0.003528551897034
32455,0.0100872619077563
32456,0.0401083454489707
32457,0.778085470199585
3246,0.00657106237486
32462,0.0037364282179623
32463,0.024425821378827
32464,0.0034487363882362
32465,0.0118116782978177
32466,0.0046719694510102
32467,0.0053298030979931
32468,0.0122263338416814
3247,0.041968360543251
32472,0.0296127460896968
32473,0.0265732854604721
32474,0.0041203647851943
32475,0.9523566961288452
32476,0.0404780656099319
32477,0.0037440045271068
3248,0.0040711062029004
32480,0.7254047989845276
32481,0.0049653281457722
32482,0.0184744391590356
32483,0.029222160577774
32484,0.1162117719650268
32485,0.0387807078659534
32486,0.0090465266257524
32487,0.0458575412631034
32488,0.0151532981544733
32489,0.9884139895439148
3249,0.9548590779304504
32490,0.9772431254386902
32491,0.9289827346801758
32492,0.2360475361347198
32493,0.0152261182665824
32494,0.0062081427313387
32495,0.0059403958730399
32496,0.9858119487762452
32497,0.8820667862892151
32498,0.9920237064361572
32499,0.0082135256379842
325,0.0098680332303047
3250,0.957301139831543
32502,0.0093554472550749
32503,0.6421807408332825
32504,0.9641969799995422
32505,0.0043046819046139
32506,0.0042978962883353
32507,0.8835713863372803
3251,0.9662203192710876
32512,0.9880046248435974
32513,0.0098936818540096
32514,0.8646093606948853
32515,0.0080410111695528
32516,0.0034778821282088
32517,0.0374189652502536
3252,0.0097166905179619
32522,0.0056535704061388
32523,0.6160535216331482
32524,0.9761433601379396
32525,0.8855828046798706
32526,0.0044042654335498
32527,0.9858572483062744
3253,0.0161471609026193
32532,0.0058594052679836
32533,0.6450318694114685
32534,0.0196812804788351
32535,0.1039449423551559
32536,0.1387863755226135
32537,0.0070517244748771
3254,0.0132173784077167
32542,0.0052586793899536
32543,0.014609751291573
32544,0.0295325368642807
32545,0.0083936713635921
32546,0.008237075060606
32547,0.0065434356220066
3255,0.991956114768982
32552,0.0131894582882523
32553,0.0042006457224488
32554,0.8738316297531128
32555,0.1341821551322937
32556,0.0650035813450813
32557,0.0308221448212862
3256,0.5542057752609253
32562,0.8839938044548035
32563,0.0383971370756626
32564,0.0313183329999446
32565,0.0038095738273113
32566,0.5291233658790588
32567,0.0038040082436054
3257,0.6982936263084412
32572,0.9709147214889526
32573,0.0056270095519721
32574,0.0062980353832244
32575,0.0079549355432391
32576,0.005241869483143
32577,0.0122774150222539
3258,0.0110300797969102
32580,0.0030807002913206
32581,0.1291893869638443
32582,0.9782376289367676
32583,0.0038306633941829
32584,0.9902527332305908
32585,0.0147151742130517
32586,0.0227612406015396
32587,0.9790442585945128
32588,0.004235275555402
32589,0.8480277061462402
3259,0.9914701581001282
32590,0.0037003112956881
32591,0.0035540724638849
32592,0.9454805850982666
32593,0.0107574108988046
32594,0.0415744632482528
32595,0.0094832489266991
32596,0.0049061668105423
32597,0.0964040607213974
3262,0.0044090831652283
32622,0.0041038561612367
32623,0.0091386027634143
32624,0.0030416268855333
32625,0.9907177090644836
32626,0.0330184921622276
32627,0.2515122294425964
3263,0.0142356948927044
32632,0.8195220232009888
32633,0.0115775754675269
32634,0.003956735599786
32635,0.0073236864991486
32636,0.0227547120302915
32637,0.9894288182258606
3264,0.9904739260673524
32642,0.0064439922571182
32643,0.0102042471989989
32644,0.0041589387692511
32645,0.1532831788063049
32646,0.0049144141376018
32647,0.0037117800675332
3265,0.9316136240959167
32652,0.990799605846405
32653,0.3733145594596863
32654,0.0057221944443881
32655,0.9902177453041076
32656,0.003414066741243
32657,0.9699617028236388
3266,0.0065524838864803
32662,0.008291183039546
32663,0.0114605715498328
32664,0.0061892056837677
32665,0.0127932820469141
32666,0.0042416150681674
32667,0.9524588584899902
3267,0.0111794164404273
32672,0.0098611358553171
32673,0.9915868043899536
32674,0.0214299745857715
32675,0.0261088870465755
32676,0.5738880038261414
32677,0.0030263371299952
3268,0.0124165089800953
32680,0.0119793303310871
32681,0.9862085580825806
32682,0.0076651242561638
32683,0.0100172581151127
32684,0.0418025851249694
32685,0.0054788147099316
32686,0.0058990186080336
32687,0.0103279529139399
32688,0.986638069152832
32689,0.0188694894313812
3269,0.0087053775787353
32690,0.0081651983782649
32691,0.7383019924163818
32692,0.0046908548101782
32693,0.8146799802780151
32694,0.988353967666626
32695,0.2286465913057327
32696,0.0025448761880397
32697,0.0097893979400396
32698,0.1594475656747818
32699,0.0082431696355342
327,0.90902978181839
3270,0.03445890173316
32702,0.7474297881126404
32703,0.0078606810420751
32704,0.5991109609603882
32705,0.9839687347412108
32706,0.0147041864693164
32707,0.0110573107376694
3271,0.0048290868289768
32712,0.005533889401704
32713,0.9442154169082642
32714,0.0038516276981681
32715,0.0722331926226615
32716,0.01800530962646
32717,0.9717522859573364
3272,0.0051680714823305
32722,0.7466328740119934
32723,0.9857089519500732
32724,0.8642993569374084
32725,0.021572520956397
32726,0.2555526196956634
32727,0.0073279305361211
3273,0.9892566800117492
32732,0.0402369014918804
32733,0.0666174292564392
32734,0.5285026431083679
32735,0.4896765053272247
32736,0.5824030637741089
32737,0.1625895947217941
3274,0.053811989724636
32742,0.9902593493461608
32743,0.0269900150597095
32744,0.991418957710266
32745,0.0052145151421427
32746,0.973383605480194
32747,0.9410067796707152
3275,0.968960165977478
32752,0.006287682801485
32753,0.0050930990837514
32754,0.878896176815033
32755,0.0085623245686292
32756,0.9823335409164428
32757,0.0049496344290673
3276,0.0026332854758948
32762,0.9504331946372986
32763,0.0248755887150764
32764,0.9531289339065552
32765,0.0069488869048655
32766,0.2472963333129882
32767,0.9713199138641356
3277,0.980832815170288
32772,0.991750180721283
32773,0.0145484674721956
32774,0.9915335774421692
32775,0.0043581551872193
32776,0.4695173799991607
32777,0.5065447688102722
3278,0.9647683501243592
32780,0.2123595923185348
32781,0.0191805008798837
32782,0.0095122857019305
32783,0.0104051167145371
32784,0.0102905295789241
32785,0.0099120736122131
32786,0.0043487506918609
32787,0.970999240875244
32788,0.009437889792025
32789,0.006114745978266
3279,0.5769743323326111
32790,0.0267718210816383
32791,0.0066111981868743
32792,0.8273032903671265
32793,0.8214426636695862
32794,0.1405677050352096
32795,0.0169823560863733
32796,0.9879250526428224
32797,0.081644207239151
32798,0.0041119907982647
32799,0.0039559127762913
328,0.0109623009338974
3280,0.003644305281341
32802,0.017296876758337
32803,0.0035328769590705
32804,0.9848434329032898
32805,0.9928230047225952
32806,0.9879798889160156
32807,0.006747331470251
3281,0.195769652724266
32812,0.2314475178718567
32813,0.3529139757156372
32814,0.0032197376713156
32815,0.0102686509490013
32816,0.1748261898756027
32817,0.0039335777983069
3282,0.9736618399620056
32822,0.0141168376430869
32823,0.2293090671300888
32824,0.9884139895439148
32825,0.0093178488314151
32826,0.3055747449398041
32827,0.978816032409668
3283,0.294456422328949
32832,0.0150500712916255
32833,0.0097800754010677
3302,0.850257933139801
33022,0.0959093868732452
33023,0.6046023368835449
33024,0.0110890110954642
33025,0.2169322371482849
33026,0.0092325154691934
33027,0.0059492355212569
3303,0.8500500321388245
33032,0.0051188869401812
33033,0.0310061536729335
33034,0.0283016730099916
33035,0.0042447256855666
33036,0.0068594370968639
33037,0.0347433313727378
3304,0.9840547442436218
33042,0.0062650199979543
33043,0.0038011358119547
33044,0.9467764496803284
33045,0.9872297644615172
33046,0.9767882823944092
33047,0.0132439853623509
3305,0.9832544922828674
33052,0.0082042710855603
33053,0.169450968503952
33054,0.0078373542055487
33055,0.0146738067269325
33056,0.006042078603059
33057,0.9919004440307616
3306,0.9836754202842712
33062,0.005455226637423
33063,0.7468825578689575
33064,0.2890979349613189
33065,0.0277206171303987
33066,0.0160071030259132
33067,0.0093758385628461
3307,0.010261601768434
33072,0.9787909984588624
33073,0.9867494702339172
33074,0.0187315214425325
33075,0.0137196090072393
33076,0.0075439917854964
33077,0.0097398972138762
3308,0.0092462645843625
33080,0.0106788063421845
33081,0.0372979491949081
33082,0.5755020976066589
33083,0.0099134733900427
33084,0.0114316195249557
33085,0.0035590729676187
33086,0.9921749234199524
33087,0.0065206331200897
33088,0.974338948726654
33089,0.0129304137080907
3309,0.0114500094205141
33090,0.4616574645042419
33091,0.9873056411743164
33092,0.3114269375801086
33093,0.010698172263801
33094,0.1038957759737968
33095,0.0054324972443282
33096,0.9900750517845154
33097,0.9833365082740784
33098,0.9145419001579284
33099,0.0166460089385509
331,0.6703296303749084
3310,0.0173522662371397
33102,0.9883481860160828
33103,0.0169029682874679
33104,0.829840898513794
33105,0.9913479685783386
33106,0.9807079434394836
33107,0.9904102087020874
3311,0.0100190136581659
33112,0.9750778079032898
33113,0.6751478910446167
33114,0.0030430487822741
33115,0.0050759436562657
33116,0.722067654132843
33117,0.0156036736443638
3312,0.738710880279541
33122,0.0355891771614551
33123,0.5513561964035034
33124,0.0105278892442584
33125,0.8576993346214294
33126,0.4462752342224121
33127,0.0122205931693315
3313,0.4135550260543823
33132,0.013034289702773
33133,0.0272044483572244
33134,0.0041428641416132
33135,0.0031924799550324
33136,0.0397018566727638
33137,0.0158700011670589
3314,0.9856603145599364
33142,0.0030381430406123
33143,0.0091960439458489
33144,0.940275013446808
33145,0.550819993019104
33146,0.0937867388129234
33147,0.0074809635989367
3315,0.0031926441006362
33152,0.008376115001738
33153,0.0192297287285327
33154,0.7662121057510376
33155,0.0126678720116615
33156,0.8954315781593323
33157,0.0101075675338506
3316,0.2805838584899902
33162,0.0117985792458057
33163,0.0331742577254772
33164,0.6211432218551636
33165,0.0034970915876328
33166,0.0108874160796403
33167,0.0038384064100682
3317,0.0589902624487876
33172,0.6685304045677185
33173,0.0040317485108971
33174,0.0942537784576416
33175,0.0036711115390062
33176,0.0264417361468076
33177,0.0045337243936955
3318,0.0150420134887099
33180,0.0771736949682235
33181,0.0032218396663665
33182,0.0065048863179981
33183,0.004626901820302
33184,0.9844312071800232
33185,0.6216588020324707
33186,0.0144595205783844
33187,0.0300675779581069
33188,0.0151346027851104
33189,0.984809935092926
3319,0.9926474094390868
33190,0.0165262389928102
33191,0.9879130721092224
33192,0.0063736606389284
33193,0.9924180507659912
33194,0.0301860757172107
33195,0.9797390699386596
33196,0.0248689334839582
33197,0.0462589748203754
33198,0.0076923156157135
33199,0.6587317585945129
332,0.0153618725016713
3320,0.0037757186219096
33202,0.1145085170865058
33203,0.885816216468811
33204,0.0066988477483391
33205,0.0043199006468057
33206,0.9889451861381532
33207,0.0101790465414524
3321,0.0303961653262376
33212,0.981137752532959
33213,0.0108848949894309
33214,0.0793885067105293
33215,0.0119611481204628
33216,0.0053119179792702
33217,0.0051240669563412
3322,0.8839715719223022
33222,0.9534628391265868
33223,0.971895396709442
33224,0.573858916759491
33225,0.0977029278874397
33226,0.9855653643608092
33227,0.0054763103835284
3323,0.0224888827651739
33232,0.589399516582489
33233,0.6833467483520508
3328,0.0309447795152664
33280,0.9929186701774596
33281,0.0189918372780084
33282,0.8745983839035034
33283,0.7639833688735962
33284,0.9916768074035645
33285,0.9816356897354126
33286,0.1648434996604919
33287,0.0039414307102561
33288,0.991766631603241
33289,0.5207557082176208
3329,0.0690405219793319
33290,0.0077391257509589
33291,0.5826926827430725
33292,0.0037362475413829
33293,0.0530333928763866
33294,0.0046385354362428
33295,0.0050946166738867
33296,0.9750100374221802
33297,0.0036374693736433
33298,0.0686267837882042
33299,0.1151608824729919
333,0.0350368097424507
3330,0.0158769115805625
33302,0.6095410585403442
33303,0.8044348359107971
33304,0.0045445626601576
33305,0.988466739654541
33306,0.0033404498826712
33307,0.0044321720488369
3331,0.9806469678878784
33312,0.9865646362304688
33313,0.9669413566589355
33314,0.0147231677547097
33315,0.9916879534721376
33316,0.0036329340655356
33317,0.0253679230809211
3332,0.0104831103235483
33322,0.0632439851760864
33323,0.0041185920126736
33324,0.8744264245033264
33325,0.9912617206573486
33326,0.0049881213344633
33327,0.006037195213139
3333,0.0159112513065338
33332,0.0030303506646305
33333,0.8295924067497253
33334,0.9714922308921814
33335,0.0328679345548152
33336,0.4226333200931549
33337,0.0041615697555243
3334,0.1688613295555114
33342,0.0055166566744446
33343,0.0149188255891203
33344,0.1673896610736847
33345,0.0058914287947118
33346,0.8653154969215393
33347,0.0078643485903739
3335,0.0187454223632812
33352,0.016003243625164
33353,0.003702063113451
33354,0.0036999930161982
33355,0.0488398782908916
33356,0.2029914408922195
33357,0.0384200550615787
3336,0.004764852579683
33362,0.0057672169059515
33363,0.0063370717689394
33364,0.0111582474783062
33365,0.1905121505260467
33366,0.0033038649708032
33367,0.0151772936806082
3337,0.1305017620325088
33372,0.0044436324387788
33373,0.0054196412675082
33374,0.0889155194163322
33375,0.0061244699172675
33376,0.0050628171302378
33377,0.1250048577785492
3338,0.9926109910011292
33380,0.0271049384027719
33381,0.0675779730081558
33382,0.0113747585564851
33383,0.111646831035614
33384,0.010227907449007
33385,0.0040501598268747
33386,0.4104511141777038
33387,0.0670114159584045
33388,0.6919487714767456
33389,0.3858214914798736
3339,0.02287501655519
33390,0.9813591837882996
33391,0.989913821220398
33392,0.0060395309701561
33393,0.9924339056015016
33394,0.991377592086792
33395,0.9544909596443176
33396,0.0030383968260139
33397,0.0125023629516363
33398,0.983414113521576
33399,0.1209459826350212
334,0.0081835472956299
3340,0.0135446870699524
33402,0.0303858984261751
33403,0.0560032539069652
33404,0.0135769573971629
33405,0.0231405533850193
33406,0.009529679082334
33407,0.0333114713430404
3341,0.0194687861949205
33412,0.0086926473304629
33413,0.0244071204215288
33414,0.0181754380464553
33415,0.1202288493514061
33416,0.9892894625663756
33417,0.0065904608927667
3342,0.9649618268013
33422,0.0211497526615858
33423,0.044816430658102
33424,0.1226052492856979
33425,0.0129732498899102
33426,0.6129434704780579
33427,0.9803351163864136
3343,0.0442690327763557
33432,0.0040326328016817
33433,0.2418294250965118
33434,0.6918137669563293
33435,0.9930209517478944
33436,0.0030998352449387
33437,0.9922310709953308
3344,0.9909886717796326
33442,0.0183277893811464
33443,0.0153216123580932
33444,0.0131558263674378
33445,0.0365665107965469
33446,0.0068811834789812
33447,0.0101224826648831
3345,0.0209909714758396
33452,0.0048335758037865
33453,0.9836192727088928
33454,0.0175662636756896
33455,0.0054189884103834
33456,0.0247118733823299
33457,0.0041773095726966
3346,0.6785582304000854
33462,0.0139652080833911
33463,0.0444786474108696
33464,0.6520988941192627
33465,0.0099795078858733
33466,0.0422412231564521
33467,0.0408488735556602
3347,0.4931752979755401
33472,0.5917492508888245
33473,0.0037611322477459
33474,0.7255345582962036
33475,0.8712599873542786
33476,0.0170459244400262
33477,0.0090849604457616
3348,0.0049393395893275
33480,0.9700259566307068
33481,0.0083880256861448
33482,0.0065109655261039
33483,0.0061799474060535
33484,0.964682400226593
33485,0.0157648455351591
33486,0.0046763056889176
33487,0.9911208748817444
33488,0.0045331763103604
3349,0.0112667484208941
33490,0.3280196189880371
33491,0.018495574593544
33492,0.0064003085717558
33493,0.6604215502738953
33494,0.0163193177431821
33495,0.1274273991584777
33496,0.0050948485732078
33497,0.006861119531095
33498,0.0427078753709793
33499,0.8363787531852722
335,0.0640497505664825
3350,0.978519856929779
33502,0.0142584899440407
33503,0.0050173234194517
33504,0.6230475902557373
33505,0.0070699388161301
33506,0.6644692420959473
33507,0.9350545406341552
3351,0.992852747440338
33512,0.0047335107810795
33513,0.0040991175919771
33514,0.1641319543123245
33515,0.415766566991806
33516,0.988500952720642
33517,0.0061232219450175
3352,0.0580095946788787
33522,0.628719687461853
33523,0.7896039485931396
33524,0.1297255754470825
33525,0.0051478366367518
33526,0.9815065860748292
33527,0.968276023864746
3353,0.0054724374786019
33532,0.7164234519004822
33533,0.0036706023383885
33534,0.0063747479580342
